epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
126,-20.9055815157683,-20.91449769337972,0.02194858342409134,0.0067136273719370365,0.0003338536759520945,2.3657783300302032e-05,0.0,5.614667103422424e-07
127,-20.905267383741297,-20.914671262105305,0.02193627320230007,0.00661413324996829,0.0002353665112532845,2.352404004815743e-05,0.0,5.555683826415866e-07
128,-20.906989139059316,-20.91460418701172,0.022006342187523842,0.006589164957404137,0.00015448006538466076,2.3305661275314733e-05,0.0,5.641378246092126e-07
129,-20.90496237381645,-20.915842056274414,0.02204754762351513,0.006656058598309755,9.13775721619432e-05,2.3258368974379465e-05,0.0,5.598397874366682e-07
130,-20.905706239783246,-20.9145409266154,0.021964281797409058,0.006667927373200655,4.620197902818871e-05,2.3378855352664527e-05,0.0,5.568589605663083e-07
131,-20.90281685538914,-20.916089057922363,0.022040540352463722,0.006669334135949612,1.905562323185134e-05,2.3482533952514842e-05,0.0,5.570390602888833e-07
132,-20.877271569293477,-20.890588760375977,0.022533997893333435,0.0070533230900764465,0.016,4.246852744393476e-05,2.1370400598888625e-07,2.5174732086171666e-05
133,-20.857348317685336,-20.875591278076172,0.02370968833565712,0.0065248585306108,0.01599094437676815,6.13911989089304e-05,7.364257192460608e-08,4.3497710541250065e-05
134,-20.88568057184634,-20.87890116373698,0.02210950292646885,0.005803740583360195,0.015963798020971812,2.988163000934393e-05,3.2495279356226092e-06,3.916769583156565e-05
135,-20.88432560796323,-20.891409556070965,0.021929161623120308,0.008311196230351925,0.015918622427838057,2.926842685353578e-05,1.66052180052544e-06,3.658770259315371e-05
136,-20.8654901255732,-20.883451461791992,0.02294803224503994,0.006870330777019262,0.01585551993461534,4.974759086389499e-05,2.8212756976996467e-07,3.825252260076409e-05
137,-20.86427414935568,-20.86584726969401,0.022602371871471405,0.00855757761746645,0.015774633488746716,4.491916669117611e-05,2.2906343473224575e-07,4.6261437012657076e-05
138,-20.884488064309824,-20.908491452534992,0.022208809852600098,0.007562495302408934,0.01567614632404791,3.235402579340861e-05,4.576242457440695e-09,2.569669611504018e-05
139,-20.898910439532735,-20.899423281351726,0.021946826949715614,0.008576720952987671,0.015560281545623774,2.7187680287802916e-05,9.997212225204313e-08,9.643992024907872e-06
140,-20.898148495218027,-20.895537694295246,0.022095659747719765,0.008575004525482655,0.015427301624463501,2.9208492418072876e-05,7.00548056279924e-08,4.271370560514776e-06
141,-20.89446789285411,-20.868836402893066,0.022291509434580803,0.011580313555896282,0.015277507802859375,3.2398168395561896e-05,8.86259012072119e-09,6.273238855298943e-06
142,-20.8994258383046,-20.89445908864339,0.022003088146448135,0.007572960574179888,0.015111239411996113,2.781851633145656e-05,7.575680083249381e-10,3.667261303828285e-06
143,-20.89835382544476,-20.877989768981934,0.021858233958482742,0.008685087785124779,0.014928873103256588,2.8311226623886995e-05,4.435951432267006e-09,4.127980159667103e-06
144,-20.899653642073922,-20.88363742828369,0.022050483152270317,0.00922762043774128,0.014730821994985294,2.6874580963403392e-05,2.5187189145941848e-08,2.931115501348319e-06
145,-20.901420510333516,-20.899868329366047,0.02191891521215439,0.00784319918602705,0.014517534736642435,2.64033310288695e-05,5.026617576282146e-08,2.1972613338853675e-06
146,-20.90166290946629,-20.87195364634196,0.021948672831058502,0.011671334505081177,0.014289494492468587,2.610982925904429e-05,2.0337972728157183e-07,4.422795561130561e-06
147,-20.902038988859758,-20.883864402770996,0.02202501893043518,0.008209781721234322,0.014047217846962296,2.5914509893956836e-05,7.650679934989097e-09,2.140248986269517e-06
148,-20.90274893719217,-20.89500840504964,0.021920062601566315,0.008300373330712318,0.013791253634650035,2.5071000614527453e-05,8.299639622909244e-10,1.9344277600042834e-06
149,-20.90123699022376,-20.88929049173991,0.02208593860268593,0.008798165246844292,0.013522181696799486,2.8004433340317085e-05,0.0,2.213250324886125e-06
150,-20.90392129317574,-20.89642397562663,0.022051604464650154,0.007257475983351469,0.013240611567892555,2.4845435172724336e-05,0.0,3.0716081631038357e-06
151,-20.89966226660687,-20.898292859395344,0.02184511348605156,0.007450723089277744,0.01294718109483374,2.603161927887097e-05,0.0,2.0362715976380454e-06
152,-20.900810490483824,-20.90346399943034,0.02202984131872654,0.007375461980700493,0.01264255499202173,2.6522776154350773e-05,4.98247395032946e-10,2.791494471634708e-06
153,-20.90547860187033,-20.899230639139812,0.02200157195329666,0.007006355561316013,0.012327423335557504,2.4958073560771048e-05,1.0779926516652663e-09,2.1560736009316472e-06
154,-20.898789447286855,-20.8966646194458,0.021902495995163918,0.007553975097835064,0.0120025,2.662773279197332e-05,4.380428001003684e-10,1.8047509970726778e-06
155,-20.901970573093582,-20.910033226013184,0.021930698305368423,0.007166578900068998,0.011668521041210647,2.552263733536086e-05,4.74524690073098e-10,1.1378022725733425e-06
156,-20.903244018554688,-20.90946165720622,0.022008102387189865,0.008403651416301727,0.011326243028950083,2.5674424408783164e-05,0.0,1.0605514558926148e-06
157,-20.90310760166334,-20.904888153076172,0.022063516080379486,0.006030284333974123,0.010976441333004319,2.523126718385712e-05,5.8886325767250876e-12,1.0440522606072393e-06
158,-20.904020972873855,-20.908672332763672,0.021972043439745903,0.006140941753983498,0.010619908366722787,2.5504086569645036e-05,0.0,1.23279851965455e-06
159,-20.90477296580439,-20.90900643666585,0.022025983780622482,0.006145119667053223,0.01025745179194723,2.43505429629611e-05,0.0,1.2367011836629345e-06
160,-20.904321090034816,-20.90918477376302,0.02201400324702263,0.006659505423158407,0.009889892689397871,2.4457887142805543e-05,0.0,1.07887339966154e-06
161,-20.903103372325067,-20.89519151051839,0.02197473682463169,0.006545002106577158,0.00951806369866148,2.459760696143823e-05,0.0,1.6512356341002528e-06
162,-20.90457186491593,-20.903576215108234,0.022007033228874207,0.0068382094614207745,0.009142807131994916,2.459429695432925e-05,0.0,1.1897167911703708e-06
163,-20.902880129606828,-20.90215841929118,0.021936891600489616,0.007150525692850351,0.00876497306621694,2.5632343749748543e-05,5.605602938351734e-12,1.3674668242975199e-06
164,-20.904214941936992,-20.90872319539388,0.022073697298765182,0.006850955076515675,0.008385417417010821,2.5008334926931877e-05,0.0,1.3950562546320409e-06
165,-20.90337745003078,-20.900024731953938,0.021939769387245178,0.00835446733981371,0.008005,2.5143000723050058e-05,0.0,1.5741754751892902e-06
166,-20.904114598813266,-20.896349906921387,0.021929891780018806,0.007445573806762695,0.007624582582989181,2.5173067194333747e-05,1.7334925765364617e-13,1.9169715093757196e-06
167,-20.901813175367273,-20.888947168986004,0.0219538826495409,0.011450436897575855,0.007245026933783061,2.553090511671895e-05,0.0,2.234876591422147e-06
168,-20.90510036634362,-20.892395337422688,0.022051800042390823,0.010438686236739159,0.006867192868005086,2.5972267789968654e-05,0.0,1.6117475416135478e-06
169,-20.90488566523013,-20.90165615081787,0.02200021594762802,0.00845935009419918,0.006491936301338521,2.371815982927649e-05,3.9556927781656825e-11,1.2908140745267978e-06
170,-20.90493110988451,-20.901564915974934,0.021998880431056023,0.009056038223206997,0.006120107310602131,2.3885218346866008e-05,9.328663445582764e-12,9.526107117815864e-07
